date,product_id,product_name,category,quantity,unit_price,revenue,customer_id,region
2024-05-05,SPO_061,Outdoor Gear,Sports,4,142.87,571.48,CUST_0412,Central
2024-05-06,HOM_075,Plants,Home & Garden,11,21.78,239.54,CUST_0700,North
2024-05-06,ELE_032,Smart TV,Electronics,1,1249.03,1249.03,CUST_0506,North
2024-05-06,CLO_014,Dress,Clothing,3,173.42,520.26,CUST_0840,East
2024-05-06,HOM_066,Plants,Home & Garden,9,85.81,772.28,CUST_0221,South
2024-05-06,FOO_095,Snacks,Food & Beverages,12,46.02,552.19,CUST_0409,East
2024-05-07,SPO_004,Accessories,Sports,3,184.19,552.58,CUST_0724,Central
2024-05-07,FOO_099,Coffee,Food & Beverages,14,21.98,307.74,CUST_0437,East
2024-05-07,ELE_077,Tablet,Electronics,4,937.88,3751.52,CUST_0289,West
2024-05-07,HOM_015,Plants,Home & Garden,1,196.73,196.73,CUST_0690,West
2024-05-07,BEA_027,Skincare,Beauty,16,19.47,311.49,CUST_0852,Central
2024-05-08,CLO_001,T-Shirt,Clothing,7,41.26,288.85,CUST_0547,North
2024-05-08,HOM_053,Plants,Home & Garden,4,186.04,744.15,CUST_0363,West
2024-05-08,HOM_030,Cleaning Supplies,Home & Garden,4,119.08,476.32,CUST_0305,North
2024-05-08,HOM_045,Decor,Home & Garden,2,126.62,253.23,CUST_0176,South
2024-05-08,ELE_008,Laptop,Electronics,4,525.08,2100.31,CUST_0578,Central
2024-05-08,CLO_064,Dress,Clothing,3,134.3,402.91,CUST_0727,Central
2024-05-09,CLO_081,Dress,Clothing,9,172.2,1549.81,CUST_0274,West
2024-05-09,FOO_045,Milk,Food & Beverages,8,17.31,138.5,CUST_0208,South
2024-05-09,CLO_030,Dress,Clothing,7,56.19,393.3,CUST_0773,Central
2024-05-09,ELE_028,Tablet,Electronics,2,767.31,1534.61,CUST_0359,Central
2024-05-09,ELE_033,Laptop,Electronics,3,327.08,981.24,CUST_0638,West
2024-05-09,HOM_038,Furniture,Home & Garden,1,272.64,272.64,CUST_0735,West
2024-05-10,FOO_062,Milk,Food & Beverages,15,5.04,75.53,CUST_0215,South
2024-05-10,SPO_062,Running Shoes,Sports,4,291.15,1164.58,CUST_0110,South
2024-05-10,ELE_087,Tablet,Electronics,2,268.28,536.57,CUST_0543,Central
2024-05-10,FOO_070,Milk,Food & Beverages,5,21.22,106.1,CUST_0494,West
2024-05-10,BEA_033,Hair Products,Beauty,2,80.23,160.46,CUST_0962,Central
2024-05-10,FOO_015,Fruits,Food & Beverages,14,41.1,575.35,CUST_0100,West
2024-05-10,SPO_058,Outdoor Gear,Sports,5,190.53,952.64,CUST_0890,North
2024-05-11,CLO_095,Shoes,Clothing,5,196.07,980.36,CUST_0993,North
2024-05-11,BEA_046,Hair Products,Beauty,8,101.33,810.64,CUST_0294,Central
2024-05-11,SPO_069,Sports Wear,Sports,1,279.29,279.29,CUST_0547,Central
2024-05-11,FOO_083,Milk,Food & Beverages,3,9.18,27.54,CUST_0205,West
2024-05-11,FOO_097,Coffee,Food & Beverages,20,18.81,376.25,CUST_0420,East
2024-05-11,FOO_022,Fruits,Food & Beverages,20,28.72,574.43,CUST_0103,North
2024-05-11,SPO_024,Outdoor Gear,Sports,1,319.83,319.83,CUST_0262,East
2024-05-11,FOO_018,Fruits,Food & Beverages,9,22.91,206.18,CUST_0443,West
2024-05-11,HOM_060,Furniture,Home & Garden,2,183.7,367.4,CUST_0217,Central
2024-05-12,HOM_079,Plants,Home & Garden,7,147.89,1035.24,CUST_0937,South
2024-05-12,SPO_087,Fitness Equipment,Sports,7,194.64,1362.49,CUST_0193,Central
2024-05-12,BEA_094,Bath Products,Beauty,6,78.01,468.07,CUST_0508,East
2024-05-12,SPO_076,Fitness Equipment,Sports,7,197.3,1381.08,CUST_0943,East
2024-05-13,BEA_027,Skincare,Beauty,3,140.26,420.79,CUST_0702,West
2024-05-13,SPO_022,Accessories,Sports,9,156.82,1411.34,CUST_0312,East
2024-05-13,FOO_036,Snacks,Food & Beverages,9,17.55,157.98,CUST_0649,Central
2024-05-13,HOM_043,Decor,Home & Garden,3,267.09,801.28,CUST_0951,Central
2024-05-13,SPO_024,Running Shoes,Sports,6,62.61,375.64,CUST_0062,Central
2024-05-13,BEA_061,Bath Products,Beauty,7,95.83,670.79,CUST_0582,Central
2024-05-14,SPO_068,Sports Wear,Sports,2,296.34,592.68,CUST_0724,South
2024-05-14,HOM_073,Kitchen Tools,Home & Garden,6,109.33,655.99,CUST_0142,East
2024-05-14,CLO_065,T-Shirt,Clothing,8,124.4,995.24,CUST_0825,Central
2024-05-14,ELE_016,Headphones,Electronics,3,1394.55,4183.66,CUST_0452,West
2024-05-14,BEA_025,Makeup,Beauty,9,123.21,1108.89,CUST_0070,Central
2024-05-15,SPO_009,Fitness Equipment,Sports,4,52.95,211.81,CUST_0888,North
2024-05-15,ELE_059,Smart TV,Electronics,2,395.72,791.44,CUST_0564,South
2024-05-15,SPO_063,Sports Wear,Sports,2,100.82,201.64,CUST_0520,East
2024-05-15,CLO_024,Shoes,Clothing,7,161.22,1128.54,CUST_0485,North
2024-05-15,HOM_050,Cleaning Supplies,Home & Garden,3,216.43,649.28,CUST_0412,North
2024-05-15,BEA_057,Makeup,Beauty,16,42.33,677.23,CUST_0793,East
2024-05-15,BEA_082,Bath Products,Beauty,6,69.51,417.04,CUST_0369,Central
2024-05-16,ELE_025,Laptop,Electronics,1,1283.55,1283.55,CUST_0367,North
2024-05-16,FOO_004,Bread,Food & Beverages,15,14.3,214.52,CUST_0902,West
2024-05-16,BEA_048,Perfume,Beauty,17,24.16,410.8,CUST_0078,East
2024-05-17,FOO_058,Milk,Food & Beverages,9,7.45,67.09,CUST_0770,West
2024-05-17,ELE_061,Smartphone,Electronics,4,951.28,3805.12,CUST_0235,Central
2024-05-17,ELE_031,Laptop,Electronics,1,1582.71,1582.71,CUST_0031,South
2024-05-17,CLO_012,T-Shirt,Clothing,4,179.98,719.91,CUST_0426,North
2024-05-17,BEA_099,Bath Products,Beauty,13,23.24,302.16,CUST_0686,North
2024-05-17,ELE_039,Headphones,Electronics,4,598.99,2395.96,CUST_0255,West
2024-05-17,HOM_094,Furniture,Home & Garden,1,291.79,291.79,CUST_0981,East
2024-05-18,SPO_050,Fitness Equipment,Sports,7,108.74,761.19,CUST_0810,Central
2024-05-18,HOM_007,Kitchen Tools,Home & Garden,2,188.34,376.67,CUST_0772,Central
2024-05-18,CLO_013,T-Shirt,Clothing,20,27.13,542.5,CUST_0841,Central
2024-05-18,CLO_046,Dress,Clothing,17,29.4,499.78,CUST_0392,East
2024-05-18,SPO_081,Running Shoes,Sports,1,82.26,82.26,CUST_0424,Central
2024-05-18,BEA_063,Perfume,Beauty,3,99.82,299.47,CUST_0870,West
2024-05-18,HOM_043,Furniture,Home & Garden,2,108.91,217.82,CUST_0494,South
2024-05-19,CLO_058,Jeans,Clothing,7,200.57,1403.97,CUST_0838,North
2024-05-19,HOM_083,Furniture,Home & Garden,1,237.15,237.15,CUST_0158,North
2024-05-19,HOM_009,Cleaning Supplies,Home & Garden,2,276.34,552.69,CUST_1000,South
2024-05-20,ELE_031,Smart TV,Electronics,3,434.4,1303.21,CUST_0430,Central
2024-05-20,BEA_078,Makeup,Beauty,3,134.24,402.71,CUST_0091,Central
2024-05-20,FOO_046,Snacks,Food & Beverages,6,15.94,95.66,CUST_0307,North
2024-05-20,CLO_010,Jeans,Clothing,3,61.64,184.92,CUST_0726,Central
2024-05-20,HOM_071,Plants,Home & Garden,3,355.69,1067.08,CUST_0810,North
2024-05-20,SPO_005,Outdoor Gear,Sports,2,371.29,742.57,CUST_0860,South
2024-05-20,BEA_083,Bath Products,Beauty,2,116.39,232.78,CUST_0099,Central
2024-05-20,SPO_064,Outdoor Gear,Sports,4,243.31,973.26,CUST_0904,West
2024-05-20,ELE_036,Laptop,Electronics,1,266.22,266.22,CUST_0115,Central
2024-05-21,FOO_094,Milk,Food & Beverages,12,11.19,134.31,CUST_0172,West
2024-05-21,CLO_077,T-Shirt,Clothing,15,45.92,688.76,CUST_0250,Central
2024-05-21,BEA_099,Skincare,Beauty,10,149.71,1497.1,CUST_0952,East
2024-05-21,FOO_067,Milk,Food & Beverages,17,21.42,364.1,CUST_0752,West
2024-05-21,CLO_008,Jacket,Clothing,7,98.76,691.34,CUST_0445,Central
2024-05-21,SPO_045,Running Shoes,Sports,4,124.92,499.69,CUST_0554,East
2024-05-22,BEA_053,Bath Products,Beauty,10,77.93,779.3,CUST_0398,East
2024-05-22,FOO_063,Coffee,Food & Beverages,11,46.84,515.2,CUST_0643,North
2024-05-22,SPO_042,Outdoor Gear,Sports,5,97.73,488.64,CUST_0364,South
2024-05-22,ELE_086,Smartphone,Electronics,3,233.12,699.36,CUST_0408,West
2024-05-22,HOM_047,Decor,Home & Garden,2,153.98,307.96,CUST_0177,East
2024-05-22,FOO_052,Coffee,Food & Beverages,16,27.65,442.34,CUST_0647,East
2024-05-22,BEA_092,Bath Products,Beauty,8,156.26,1250.11,CUST_0290,East
2024-05-22,BEA_031,Makeup,Beauty,20,22.96,459.14,CUST_0820,East
2024-05-22,CLO_079,Jacket,Clothing,8,150.5,1204.0,CUST_0366,East
2024-05-23,FOO_055,Coffee,Food & Beverages,19,27.98,531.54,CUST_0972,North
2024-05-23,CLO_025,Jacket,Clothing,12,23.3,279.64,CUST_0314,North
2024-05-23,ELE_054,Headphones,Electronics,1,417.66,417.66,CUST_0305,East
2024-05-24,BEA_055,Bath Products,Beauty,8,98.53,788.25,CUST_0507,South
2024-05-24,SPO_009,Sports Wear,Sports,3,276.6,829.81,CUST_0564,West
2024-05-24,HOM_013,Plants,Home & Garden,5,156.45,782.26,CUST_0490,South
2024-05-24,BEA_036,Bath Products,Beauty,19,56.84,1079.9,CUST_0778,West
2024-05-24,SPO_003,Running Shoes,Sports,1,323.12,323.12,CUST_0369,West
2024-05-24,CLO_029,Dress,Clothing,2,53.45,106.9,CUST_0853,South
2024-05-25,BEA_002,Hair Products,Beauty,2,97.32,194.63,CUST_0587,East
2024-05-25,SPO_088,Fitness Equipment,Sports,5,213.94,1069.72,CUST_0401,North
2024-05-25,ELE_022,Tablet,Electronics,1,464.75,464.75,CUST_0998,East
2024-05-25,SPO_034,Sports Wear,Sports,5,188.04,940.2,CUST_0091,North
2024-05-25,FOO_035,Bread,Food & Beverages,10,40.06,400.65,CUST_0955,South
2024-05-25,ELE_012,Smartphone,Electronics,5,1294.52,6472.62,CUST_0879,East
2024-05-25,BEA_014,Bath Products,Beauty,7,123.89,867.2,CUST_0726,North
2024-05-25,CLO_006,Dress,Clothing,5,55.38,276.91,CUST_0127,North
2024-05-25,FOO_023,Fruits,Food & Beverages,19,42.98,816.71,CUST_0265,South
2024-05-26,CLO_062,T-Shirt,Clothing,4,54.06,216.25,CUST_0141,North
2024-05-26,SPO_065,Outdoor Gear,Sports,8,71.81,574.46,CUST_0932,West
2024-05-26,ELE_035,Smartphone,Electronics,2,517.48,1034.96,CUST_0360,North
2024-05-26,FOO_089,Coffee,Food & Beverages,17,22.7,385.97,CUST_0479,North
2024-05-26,CLO_061,Shoes,Clothing,1,53.43,53.43,CUST_0266,East
2024-05-26,FOO_010,Milk,Food & Beverages,5,40.41,202.04,CUST_0290,West
2024-05-26,HOM_020,Cleaning Supplies,Home & Garden,10,186.23,1862.31,CUST_0369,South
2024-05-26,SPO_027,Outdoor Gear,Sports,3,180.15,540.46,CUST_0440,South
2024-05-26,HOM_080,Plants,Home & Garden,1,75.57,75.57,CUST_0729,West
2024-05-26,FOO_086,Bread,Food & Beverages,8,32.78,262.25,CUST_0648,East
2024-05-26,SPO_057,Sports Wear,Sports,1,142.5,142.5,CUST_0910,North
2024-05-27,HOM_018,Decor,Home & Garden,3,145.25,435.76,CUST_0635,Central
2024-05-27,FOO_068,Milk,Food & Beverages,5,33.56,167.78,CUST_0855,North
2024-05-27,FOO_016,Milk,Food & Beverages,16,27.56,440.89,CUST_0575,South
2024-05-27,SPO_075,Accessories,Sports,10,151.29,1512.89,CUST_0343,East
2024-05-27,FOO_097,Coffee,Food & Beverages,8,47.64,381.09,CUST_0420,South
2024-05-27,CLO_065,T-Shirt,Clothing,4,87.72,350.87,CUST_0268,North
2024-05-27,FOO_044,Milk,Food & Beverages,1,2.36,2.36,CUST_0560,East
2024-05-27,FOO_019,Snacks,Food & Beverages,14,27.36,383.07,CUST_0704,North
2024-05-27,BEA_091,Hair Products,Beauty,18,49.61,893.01,CUST_0246,North
2024-05-27,ELE_064,Smart TV,Electronics,1,1304.49,1304.49,CUST_0402,West
2024-05-28,FOO_076,Coffee,Food & Beverages,10,35.02,350.24,CUST_0992,South
2024-05-28,BEA_015,Hair Products,Beauty,3,101.53,304.6,CUST_0200,East
2024-05-28,BEA_042,Skincare,Beauty,3,100.22,300.67,CUST_0841,South
2024-05-28,SPO_061,Outdoor Gear,Sports,1,170.11,170.11,CUST_0061,South
2024-05-28,HOM_042,Furniture,Home & Garden,8,24.18,193.46,CUST_0006,West
2024-05-28,FOO_050,Fruits,Food & Beverages,5,39.73,198.66,CUST_0458,East
2024-05-28,FOO_066,Coffee,Food & Beverages,11,18.75,206.22,CUST_0786,West
2024-05-28,HOM_008,Decor,Home & Garden,5,242.98,1214.92,CUST_0676,Central
2024-05-28,CLO_033,Jacket,Clothing,3,155.95,467.86,CUST_0528,Central
2024-05-28,ELE_015,Headphones,Electronics,3,844.11,2532.32,CUST_0068,East
2024-05-29,SPO_069,Fitness Equipment,Sports,5,316.27,1581.37,CUST_0128,North
2024-05-29,ELE_076,Smartphone,Electronics,5,1001.56,5007.82,CUST_0830,North
2024-05-29,BEA_078,Hair Products,Beauty,10,77.12,771.24,CUST_0415,East
2024-05-29,ELE_026,Smartphone,Electronics,4,649.19,2596.76,CUST_0377,East
2024-05-29,CLO_007,Jeans,Clothing,9,94.63,851.69,CUST_0333,North
2024-05-29,FOO_074,Milk,Food & Beverages,15,20.95,314.23,CUST_0180,East
2024-05-29,BEA_093,Perfume,Beauty,4,77.04,308.18,CUST_0569,West
2024-05-30,HOM_052,Plants,Home & Garden,1,260.75,260.75,CUST_0961,North
2024-05-30,HOM_052,Decor,Home & Garden,8,161.91,1295.26,CUST_0667,East
2024-05-30,ELE_078,Smart TV,Electronics,1,223.86,223.86,CUST_0394,East
2024-05-30,HOM_085,Plants,Home & Garden,9,65.65,590.88,CUST_0981,North
2024-05-31,FOO_005,Coffee,Food & Beverages,16,18.96,303.34,CUST_0384,South
2024-05-31,BEA_000,Makeup,Beauty,1,84.37,84.37,CUST_0806,East
2024-05-31,SPO_086,Fitness Equipment,Sports,5,322.24,1611.18,CUST_0373,Central
2024-05-31,FOO_069,Milk,Food & Beverages,18,12.86,231.55,CUST_0317,East
2024-05-31,SPO_003,Sports Wear,Sports,1,159.7,159.7,CUST_0580,North
2024-05-31,CLO_053,Shoes,Clothing,15,39.93,598.96,CUST_0667,West
2024-05-31,HOM_050,Kitchen Tools,Home & Garden,20,20.46,409.17,CUST_0223,East
2024-06-01,HOM_097,Cleaning Supplies,Home & Garden,2,216.85,433.71,CUST_0882,West
2024-06-01,BEA_093,Skincare,Beauty,7,85.4,597.81,CUST_0989,Central
2024-06-01,SPO_014,Running Shoes,Sports,1,353.75,353.75,CUST_0041,Central
2024-06-01,HOM_001,Decor,Home & Garden,2,287.76,575.52,CUST_0475,Central
2024-06-01,CLO_064,Dress,Clothing,10,203.4,2033.97,CUST_0474,Central
2024-06-01,ELE_037,Tablet,Electronics,3,1142.63,3427.89,CUST_0768,East
2024-06-01,FOO_007,Coffee,Food & Beverages,10,39.83,398.35,CUST_0767,South
2024-06-02,BEA_065,Bath Products,Beauty,7,142.21,995.49,CUST_0504,Central
2024-06-02,FOO_069,Milk,Food & Beverages,13,13.83,179.78,CUST_0445,South
2024-06-02,HOM_090,Furniture,Home & Garden,1,152.3,152.3,CUST_0746,Central
2024-06-02,BEA_070,Bath Products,Beauty,1,121.32,121.32,CUST_0598,East
2024-06-02,FOO_021,Snacks,Food & Beverages,8,24.33,194.68,CUST_0451,Central
2024-06-02,ELE_072,Headphones,Electronics,5,1230.8,6153.99,CUST_0957,South
2024-06-02,FOO_098,Milk,Food & Beverages,5,20.29,101.46,CUST_0296,North
2024-06-02,ELE_025,Tablet,Electronics,2,843.13,1686.26,CUST_0799,North
2024-06-03,HOM_087,Cleaning Supplies,Home & Garden,3,104.18,312.53,CUST_0595,South
2024-06-03,CLO_059,Jeans,Clothing,3,131.21,393.62,CUST_0574,North
2024-06-03,SPO_098,Fitness Equipment,Sports,5,360.86,1804.32,CUST_0020,East
2024-06-04,CLO_033,T-Shirt,Clothing,7,206.16,1443.13,CUST_0085,Central
2024-06-04,FOO_016,Bread,Food & Beverages,12,23.04,276.45,CUST_0263,West
2024-06-04,HOM_058,Furniture,Home & Garden,4,343.55,1374.19,CUST_0222,West
2024-06-04,CLO_001,Dress,Clothing,3,101.73,305.19,CUST_0378,South
2024-06-04,BEA_080,Skincare,Beauty,11,16.61,182.76,CUST_0033,Central
2024-06-04,SPO_096,Running Shoes,Sports,8,143.52,1148.2,CUST_0420,West
2024-06-04,BEA_026,Hair Products,Beauty,4,48.03,192.1,CUST_0175,North
2024-06-04,ELE_087,Smart TV,Electronics,4,1270.23,5080.92,CUST_0727,Central
2024-06-04,BEA_076,Bath Products,Beauty,9,103.74,933.66,CUST_0279,North
2024-06-04,ELE_090,Laptop,Electronics,2,1060.72,2121.44,CUST_0777,East
2024-06-05,BEA_083,Hair Products,Beauty,1,124.85,124.85,CUST_0589,North
2024-06-05,BEA_037,Skincare,Beauty,5,58.43,292.15,CUST_0584,West
2024-06-05,HOM_014,Kitchen Tools,Home & Garden,6,174.55,1047.27,CUST_0006,South
2024-06-05,BEA_071,Makeup,Beauty,6,90.33,542.0,CUST_0820,Central
2024-06-05,HOM_073,Plants,Home & Garden,12,33.82,405.8,CUST_0903,West
2024-06-05,ELE_044,Tablet,Electronics,1,769.7,769.7,CUST_0303,South
2024-06-05,HOM_088,Decor,Home & Garden,2,85.5,171.0,CUST_0414,Central
2024-06-05,ELE_047,Tablet,Electronics,4,800.23,3200.92,CUST_0668,North
2024-06-05,FOO_089,Bread,Food & Beverages,12,5.46,65.46,CUST_0682,East
2024-06-05,CLO_028,Shoes,Clothing,7,37.66,263.64,CUST_0430,West
2024-06-06,SPO_015,Fitness Equipment,Sports,1,111.57,111.57,CUST_0494,Central
2024-06-06,SPO_082,Accessories,Sports,2,321.51,643.03,CUST_0465,West
2024-06-06,CLO_028,Jacket,Clothing,6,52.34,314.05,CUST_0784,East
2024-06-06,CLO_066,Dress,Clothing,6,160.34,962.05,CUST_0617,East
2024-06-06,FOO_014,Coffee,Food & Beverages,15,16.88,253.19,CUST_0223,North
2024-06-07,SPO_028,Outdoor Gear,Sports,4,32.73,130.93,CUST_0164,East
2024-06-07,SPO_037,Outdoor Gear,Sports,5,398.59,1992.96,CUST_0320,Central
2024-06-07,BEA_067,Hair Products,Beauty,1,17.12,17.12,CUST_0302,Central
2024-06-07,CLO_030,Dress,Clothing,3,69.71,209.13,CUST_0703,East
2024-06-07,ELE_090,Smart TV,Electronics,3,980.21,2940.63,CUST_0375,West
2024-06-07,BEA_029,Hair Products,Beauty,5,149.69,748.44,CUST_0738,Central
2024-06-07,CLO_076,Jacket,Clothing,9,89.53,805.74,CUST_0140,East
2024-06-07,BEA_043,Makeup,Beauty,5,50.21,251.05,CUST_0825,West
2024-06-08,BEA_082,Bath Products,Beauty,10,172.7,1726.95,CUST_0908,West
2024-06-09,ELE_022,Smart TV,Electronics,2,1106.14,2212.29,CUST_0035,West
2024-06-09,ELE_011,Headphones,Electronics,5,377.74,1888.71,CUST_0584,North
2024-06-09,HOM_021,Decor,Home & Garden,5,180.76,903.79,CUST_0513,West
2024-06-10,SPO_016,Fitness Equipment,Sports,5,361.65,1808.24,CUST_0106,North
2024-06-10,BEA_052,Hair Products,Beauty,7,71.47,500.27,CUST_0022,West
2024-06-10,ELE_096,Smartphone,Electronics,3,1391.37,4174.12,CUST_0265,South
2024-06-10,CLO_010,Jacket,Clothing,7,87.67,613.72,CUST_0409,East
2024-06-10,SPO_021,Fitness Equipment,Sports,8,132.82,1062.56,CUST_0912,East
2024-06-10,FOO_056,Bread,Food & Beverages,10,26.66,266.59,CUST_0253,South
2024-06-10,SPO_038,Running Shoes,Sports,3,324.17,972.5,CUST_0718,Central
2024-06-10,FOO_052,Bread,Food & Beverages,13,41.42,538.43,CUST_0507,East
2024-06-10,SPO_024,Fitness Equipment,Sports,7,142.47,997.27,CUST_0436,West
2024-06-11,SPO_071,Running Shoes,Sports,4,407.84,1631.38,CUST_0059,East
2024-06-11,ELE_060,Smart TV,Electronics,2,1193.48,2386.96,CUST_0479,Central
2024-06-12,CLO_027,T-Shirt,Clothing,9,177.41,1596.72,CUST_0862,North
2024-06-12,ELE_018,Laptop,Electronics,5,541.92,2709.58,CUST_0069,East
2024-06-12,SPO_070,Sports Wear,Sports,4,220.08,880.34,CUST_0554,North
2024-06-12,FOO_004,Milk,Food & Beverages,11,24.05,264.58,CUST_0550,Central
2024-06-12,ELE_091,Laptop,Electronics,1,377.95,377.95,CUST_0738,South
2024-06-13,FOO_068,Milk,Food & Beverages,10,8.64,86.44,CUST_0247,South
2024-06-13,FOO_082,Fruits,Food & Beverages,4,39.95,159.78,CUST_0729,South
2024-06-13,CLO_051,T-Shirt,Clothing,9,89.85,808.63,CUST_0506,North
2024-06-13,HOM_078,Kitchen Tools,Home & Garden,4,66.75,266.99,CUST_0964,North
2024-06-13,BEA_093,Skincare,Beauty,2,85.67,171.34,CUST_0566,West
2024-06-13,HOM_074,Furniture,Home & Garden,9,70.81,637.29,CUST_0229,West
2024-06-13,BEA_070,Hair Products,Beauty,3,60.39,181.16,CUST_0883,North
2024-06-14,ELE_041,Smartphone,Electronics,3,194.81,584.43,CUST_0658,West
2024-06-14,BEA_001,Hair Products,Beauty,6,88.25,529.51,CUST_0095,East
2024-06-14,CLO_098,Jacket,Clothing,8,185.09,1480.74,CUST_0382,South
2024-06-15,HOM_081,Cleaning Supplies,Home & Garden,1,262.8,262.8,CUST_0447,Central
2024-06-15,HOM_064,Furniture,Home & Garden,9,119.53,1075.78,CUST_0081,East
2024-06-15,ELE_095,Smart TV,Electronics,1,1102.92,1102.92,CUST_0916,West
2024-06-15,SPO_076,Sports Wear,Sports,1,214.2,214.2,CUST_0596,East
2024-06-15,HOM_035,Furniture,Home & Garden,1,201.59,201.59,CUST_0116,West
2024-06-15,HOM_050,Cleaning Supplies,Home & Garden,2,72.14,144.27,CUST_0055,South
2024-06-16,ELE_025,Tablet,Electronics,2,510.63,1021.26,CUST_0094,North
2024-06-16,HOM_047,Decor,Home & Garden,2,277.66,555.31,CUST_0795,South
2024-06-16,SPO_042,Accessories,Sports,5,334.2,1671.01,CUST_0509,Central
2024-06-16,SPO_012,Fitness Equipment,Sports,1,182.52,182.52,CUST_0573,North
2024-06-16,SPO_083,Outdoor Gear,Sports,1,313.58,313.58,CUST_0545,Central
2024-06-16,BEA_063,Makeup,Beauty,8,133.2,1065.58,CUST_0892,Central
2024-06-17,FOO_067,Fruits,Food & Beverages,14,38.15,534.05,CUST_0233,West
2024-06-17,FOO_042,Fruits,Food & Beverages,7,26.57,186.0,CUST_0157,North
2024-06-17,ELE_019,Laptop,Electronics,1,870.16,870.16,CUST_0269,South
2024-06-17,ELE_095,Laptop,Electronics,1,709.92,709.92,CUST_0962,Central
2024-06-17,FOO_082,Fruits,Food & Beverages,3,18.04,54.12,CUST_0746,Central
2024-06-17,ELE_009,Laptop,Electronics,4,527.85,2111.38,CUST_0071,Central
2024-06-18,HOM_055,Plants,Home & Garden,1,230.87,230.87,CUST_0253,Central
2024-06-18,HOM_051,Furniture,Home & Garden,9,208.69,1878.18,CUST_0914,East
2024-06-18,BEA_093,Hair Products,Beauty,1,104.55,104.55,CUST_0885,Central
2024-06-18,HOM_079,Furniture,Home & Garden,3,140.67,422.01,CUST_0927,South
2024-06-18,FOO_042,Bread,Food & Beverages,8,4.6,36.77,CUST_0043,Central
2024-06-18,FOO_059,Fruits,Food & Beverages,19,13.1,248.94,CUST_0265,North
2024-06-18,ELE_037,Smart TV,Electronics,4,455.03,1820.13,CUST_0646,East
2024-06-19,FOO_062,Fruits,Food & Beverages,2,13.86,27.71,CUST_0596,South
2024-06-19,CLO_062,Shoes,Clothing,9,84.43,759.91,CUST_0302,East
2024-06-19,SPO_051,Sports Wear,Sports,9,72.76,654.82,CUST_0212,Central
2024-06-19,HOM_062,Furniture,Home & Garden,4,252.55,1010.2,CUST_0394,East
2024-06-19,ELE_081,Headphones,Electronics,2,736.28,1472.56,CUST_0183,West
2024-06-20,CLO_060,T-Shirt,Clothing,6,179.6,1077.6,CUST_0287,North
2024-06-20,BEA_038,Hair Products,Beauty,10,99.25,992.49,CUST_0326,East
2024-06-20,CLO_073,Shoes,Clothing,15,20.93,313.97,CUST_0459,Central
2024-06-20,ELE_078,Headphones,Electronics,5,893.68,4468.39,CUST_0282,South
2024-06-20,CLO_064,Dress,Clothing,1,92.77,92.77,CUST_0808,South
2024-06-21,ELE_065,Smartphone,Electronics,2,393.57,787.15,CUST_0846,South
2024-06-21,CLO_080,Jeans,Clothing,8,82.33,658.62,CUST_0709,West
2024-06-21,ELE_046,Laptop,Electronics,3,823.04,2469.11,CUST_0304,North
2024-06-21,SPO_052,Fitness Equipment,Sports,4,298.09,1192.34,CUST_0077,East
2024-06-21,HOM_017,Kitchen Tools,Home & Garden,6,63.58,381.51,CUST_0077,West
2024-06-21,HOM_061,Plants,Home & Garden,1,335.79,335.79,CUST_0230,South
2024-06-21,HOM_090,Furniture,Home & Garden,4,212.3,849.21,CUST_0319,Central
2024-06-21,SPO_056,Sports Wear,Sports,6,105.83,634.99,CUST_0574,East
2024-06-21,ELE_031,Tablet,Electronics,3,572.08,1716.25,CUST_0986,East
2024-06-21,SPO_016,Sports Wear,Sports,1,330.98,330.98,CUST_0420,Central
2024-06-21,HOM_003,Kitchen Tools,Home & Garden,5,117.45,587.26,CUST_0337,North
2024-06-21,BEA_045,Bath Products,Beauty,3,100.59,301.78,CUST_0760,South
2024-06-22,FOO_052,Milk,Food & Beverages,13,14.58,189.56,CUST_0421,East
2024-06-22,ELE_084,Smartphone,Electronics,4,282.87,1131.47,CUST_0140,West
2024-06-22,HOM_068,Decor,Home & Garden,2,160.67,321.33,CUST_0553,Central
2024-06-22,ELE_032,Headphones,Electronics,2,200.8,401.59,CUST_0307,South
2024-06-22,FOO_082,Fruits,Food & Beverages,16,43.51,696.16,CUST_0069,North
2024-06-22,ELE_061,Smartphone,Electronics,4,1198.2,4792.79,CUST_0526,South
2024-06-22,ELE_074,Headphones,Electronics,4,277.0,1107.98,CUST_0636,West
2024-06-23,BEA_038,Hair Products,Beauty,6,119.94,719.64,CUST_0505,Central
2024-06-23,FOO_034,Milk,Food & Beverages,4,18.51,74.04,CUST_0525,Central
2024-06-23,BEA_014,Bath Products,Beauty,10,97.78,977.82,CUST_0470,Central
2024-06-23,SPO_051,Sports Wear,Sports,5,247.32,1236.61,CUST_0848,South
2024-06-23,HOM_070,Furniture,Home & Garden,6,109.59,657.53,CUST_0837,East
